coding	meaning	node_id	parent_id	selectable
74812	74812 Other anomalies of nose (fissured, notched or cleft nose)	6529	6526	Y
74813	74813 Other anomalies of nose (sinus wall anomalies)	6530	6526	Y
74814	74814 Other anomalies of nose (perforated nasal septum)	6531	6526	Y
74818	74818 Other anomalies of nose (other specified)	6532	6526	Y
74819	74819 Other anomalies of nose (unspecified)	6533	6526	Y
7482	7482 Web of larynx	6534	6524	Y
7483	7483 Other anomalies of larynx, trachea and bronchus	6535	6524	N
74830	74830 Anomalies of larynx and supporting cartilages	6536	6535	Y
74831	74831 Congenital subglottic stenosis	6537	6535	Y
74832	74832 Tracheomalacia	6538	6535	Y
74833	74833 Other anomalies of trachea	6539	6535	Y
74834	74834 Stenosis of bronchus	6540	6535	Y
74835	74835 Other anomalies of bronchus	6541	6535	Y
74836	74836 Congenital laryngeal stridor, not otherwise specified	6542	6535	Y
74838	74838 Other anomalies of larynx, trachea and bronchus (other specified)	6543	6535	Y
74839	74839 Other anomalies of larynx, trachea and bronchus (unspecified)	6544	6535	Y
7484	7484 Congenital cystic lung	6545	6524	N
74840	74840 Congenital cystic lung (single cyst)	6546	6545	Y
74841	74841 Congenital cystic lung (multiple cysts)	6547	6545	Y
74842	74842 Congenital cystic lung (honeycomb lung)	6548	6545	Y
74848	74848 Congenital cystic lung (other specified)	6549	6545	Y
7485	7485 Agenesis, hypoplasia and dysplasia of lung	6550	6524	N
74850	74850 Agenesis, hypoplasia and dysplasia of lung (agenesis or aplasia)	6551	6550	Y
74851	74851 Agenesis, hypoplasia and dysplasia of lung (hypoplasia)	6552	6550	Y
74852	74852 Agenesis, hypoplasia and dysplasia of lung (sequestration)	6553	6550	Y
74858	74858 Other and unspecified dysplasia of lung	6554	6550	Y
7486	7486 Other anomalies of lung	6555	6524	N
74860	74860 Other anomalies of lung (ectopic tissue in lung)	6556	6555	Y
74861	74861 Other anomalies of lung (bronchiectasis)	6557	6555	Y
74862	74862 Other anomalies of lung (accessory lobe)	6558	6555	Y
74869	74869 Other anomalies of lung (other and unspecified)	6559	6555	Y
7488	7488 Other specified anomalies of respiratory system	6560	6524	N
74880	74880 Other specified anomalies of respiratory system (anomaly of pleura)	6561	6560	Y
74881	74881 Congenital cyst of mediastinum	6562	6560	Y
74888	74888 Other specified anomalies of respiratory system	6563	6560	Y
7489	7489 Unspecified anomalies of respiratory system	6564	6524	Y
749	749 Cleft palate and cleft lip	6565	111	N
7490	7490 Cleft palate	6566	6565	N
74900	74900 Cleft palate (hard, unilateral)	6567	6566	Y
74901	74901 Cleft palate (hard, bilateral)	6568	6566	Y
74902	74902 Cleft palate (hard, central)	6569	6566	Y
74903	74903 Cleft palate (hard, not otherwise specified)	6570	6566	Y
74904	74904 Cleft palate (soft, unilateral)	6571	6566	Y
74905	74905 Cleft palate (soft, bilateral)	6572	6566	Y
74906	74906 Cleft palate (soft, central)	6573	6566	Y
74907	74907 Cleft palate (soft, not otherwise specified)	6574	6566	Y
74908	74908 Cleft palate (cleft uvula)	6575	6566	Y
74909	74909 Cleft palate (not otherwise specified)	6576	6566	Y
7491	7491 Cleft lip	6577	6565	N
74910	74910 Cleft lip (unilateral)	6578	6577	Y
74911	74911 Cleft lip (bilateral)	6579	6577	Y
74912	74912 Cleft lip (central)	6580	6577	Y
74919	74919 Cleft lip (not otherwise specified)	6581	6577	Y
7492	7492 Cleft palate with cleft lip	6582	6565	N
74920	74920 Cleft lip,unilateral, with cleft palate (any)	6583	6582	Y
74921	74921 Cleft lip, bilateral, with cleft palate (any)	6584	6582	Y
74922	74922 Cleft lip, central, with cleft palate (any)	6585	6582	Y
74929	74929 Cleft palate with cleft lip (not otherwise specified)	6586	6582	Y
750	750 Other congenital anomalies of upper alimentary tract	6587	111	N
7500	7500 Tongue tie	6588	6587	Y
7501	7501 Other anomalies of tongue	6589	6587	N
75010	75010 Other anomalies of tongue (aglossia)	6590	6589	Y
75011	75011 Other anomalies of tongue (hypoplasia of tongue)	6591	6589	Y
75012	75012 Other anomalies of tongue (macroglossia)	6592	6589	Y
75013	75013 Other anomalies of tongue (dislocation or displacement)	6593	6589	Y
75014	75014 Other anomalies of tongue (cleft tongue)	6594	6589	Y
75018	75018 Other anomalies of tongue (other specified)	6595	6589	Y
75019	75019 Other anomalies of tongue (unspecified)	6596	6589	Y
7502	7502 Other specified anomalies of mouth and pharynx	6597	6587	N
75020	75020 Other specified anomalies of mouth and pharynx (pharyngeal pouch)	6598	6597	Y
75021	75021 Other pharyngeal anomalies	6599	6597	Y
75022	75022 Other specified anomalies of mouth and pharynx (ranula)	6600	6597	Y
75023	75023 Other anomalies of salivary glands or ducts	6601	6597	Y
75024	75024 Other specified anomalies of mouth and pharynx (high arched palate)	6602	6597	Y
75025	75025 Other specified anomalies of mouth and pharynx (other anomalies of palate)	6603	6597	Y
75026	75026 Other specified anomalies of mouth and pharynx (lip fistulae or pits)	6604	6597	Y
75027	75027 Other specified anomalies of mouth and pharynx (other lip anomalies)	6605	6597	Y
75028	75028 Other specified anomalies of mouth and pharynx	6606	6597	Y
7503	7503 Tracheo-oesophageal fistula, oesophageal atresia and stenosis	6607	6587	N
75030	75030 Absence or atresia of oesophagus without mention of fistula	6608	6607	Y
75031	75031 Absence or atresia of oesophagus with tracheo-oesophageal fistula	6609	6607	Y
75032	75032 Tracheo-oesophageal fistula without mention of atresia	6610	6607	Y
75033	75033 Broncho-oesophageal fistula with or without mention of atresia	6611	6607	Y
75034	75034 Stenosis or stricture of oesophagus	6612	6607	Y
75035	75035 Oesophageal web	6613	6607	Y
75038	75038 Tracheo-oesophageal fistula, oesophageal atresia and stenosis (other)	6614	6607	Y
7504	7504 Other specified anomalies of oesophagus	6615	6587	N
75040	75040 Congenital dilatation of oesophagus	6616	6615	Y
75041	75041 Displacement of oesophagus	6617	6615	Y
75042	75042 Diverticulum of oesophagus	6618	6615	Y
75043	75043 Duplication of oesophagus	6619	6615	Y
75048	75048 Other specified anomalies of oesophagus	6620	6615	Y
7505	7505 Congenital hypertrophic pyloric stenosis	6621	6587	N
75050	75050 Congenital hypertrophic pyloric stenosis (pylorospasm)	6622	6621	Y
75051	75051 Congenital hypertrophic pyloric stenosis	6623	6621	Y
75058	75058 Other congenital pyloric obstruction	6624	6621	Y
7506	7506 Congenital hiatus hernia	6625	6587	Y
7507	7507 Other specified anomalies of stomach	6626	6587	N
75070	75070 Other specified anomalies of stomach (microgastria)	6627	6626	Y
75071	75071 Other specified anomalies of stomach (megalogastria)	6628	6626	Y
75072	75072 Other specified anomalies of stomach (cardiospasm)	6629	6626	Y
75073	75073 Displacement or transposition of stomach	6630	6626	Y
75074	75074 Other specified anomalies of stomach (diverticulum of stomach)	6631	6626	Y
75075	75075 Other specified anomalies of stomach (duplication of stomach)	6632	6626	Y
75078	75078 Other specified anomalies of stomach	6633	6626	Y
7508	7508 Other specified anomalies of upper alimentary tract	6634	6587	Y
7509	7509 Unspecified anomalies of upper alimentary tract	6635	6587	N
75090	75090 Unspecified anomalies of upper alimentary tract (mouth and pharynx)	6636	6635	Y
75091	75091 Unspecified anomalies of upper alimentary tract (oesophagus)	6637	6635	Y
75092	75092 Unspecified anomalies of upper alimentary tract (stomach)	6638	6635	Y
75099	75099 Unspecified anomalies of upper alimentary tract	6639	6635	Y
751	751 Other congenital anomalies of digestive system	6640	111	N
7510	7510 Meckel's diverticulum	6641	6640	N
75100	75100 Meckel's diverticulum (persistent omphalomesenteric duct)	6642	6641	Y
75101	75101 Meckel's diverticulum	6643	6641	Y
7511	7511 Atresia and stenosis of small intestine	6644	6640	N
75110	75110 Stenosis, atresia or absence of duodenum	6645	6644	Y
75111	75111 Stenosis, atresia of absence of jejunum	6646	6644	Y
75112	75112 Stenosis, atresia or absence of ileum	6647	6644	Y
75119	75119 Stenosis, atresia or absence of small intestine n.o.s.	6648	6644	Y
7512	7512 Atresia and stenosis of large intestine, rectum and anal canal	6649	6640	N
75120	75120 Stenosis, atresia or absence of large intestine	6650	6649	Y
75121	75121 Stenosis, atresia or absence of rectum with fistula	6651	6649	Y
75122	75122 Stenosis, atresia or absence of rectum without mention of fistula	6652	6649	Y
75123	75123 Stenosis, atresia or absence of anus with fistula	6653	6649	Y
75124	75124 Stenosis, atresia or absence of anus without mention of fistula	6654	6649	Y
7513	7513 Hirschprung's disease and other congen. funct. disorders of colon	6655	6640	N
75130	75130 Total intestinal aganglionosis	6656	6655	Y
75131	75131 Long-segment hirschsprung's disease	6657	6655	Y
75132	75132 Short-segment hirschsprung's disease	6658	6655	Y
75133	75133 Hirschsprung's disease, not otherwise specified	6659	6655	Y
75134	75134 Congenital megacolon	6660	6655	Y
7514	7514 Anomalies of intestinal fixation	6661	6640	N
75140	75140 Anomalies of intestinal fixation (malrotation of caecum and colon)	6662	6661	Y
75141	75141 Anomalies of intestinal fixation (anomalies of mesentery)	6663	6661	Y
75142	75142 Congenital adhesions or bands of omentum and peritoneum	6664	6661	Y
75149	75149 Anomalies of intestinal fixation (other and unspecified)	6665	6661	Y
7515	7515 Other anomalies of intestine	6666	6640	N
75150	75150 Duplication of anus, appendix, caecum and intestine	6667	6666	Y
75151	75151 Transposition of appendix, colon and intestine	6668	6666	Y
75152	75152 Other anomalies of intestine (microcolon)	6669	6666	Y
75153	75153 Other anomalies of intestine (ectopic anus)	6670	6666	Y
75154	75154 Other anomalies of intestine (congenital anal fistula)	6671	6666	Y
75155	75155 Other anomalies of intestine (persistent cloaca)	6672	6666	Y
75158	75158 Other anomalies of intestine (other)	6673	6666	Y
75159	75159 Other anomalies of intestine (unspecified)	6674	6666	Y
7516	7516 Anomalies of gallbladder, bile ducts and liver	6675	6640	N
75160	75160 Absence or agenesis of liver, total or part	6676	6675	Y
75161	75161 Cystic or fibrocystic disease of liver	6677	6675	Y
75162	75162 Other anomalies of liver	6678	6675	Y
75163	75163 Agenesis or hypoplasia of gallbladder	6679	6675	Y
75164	75164 Other anomalies of gallbladder	6680	6675	Y
75165	75165 Agenesis or atresia of hepatic or bile ducts	6681	6675	Y
75166	75166 Choledochal cysts	6682	6675	Y
75167	75167 Other anomalies of hepatic or bile ducts	6683	6675	Y
75168	75168 Anomalies of biliary tract, not elsewhere classified	6684	6675	Y
7517	7517 Anomalies of pancreas	6685	6640	N
75170	75170 Absence, agenesis or hypoplasia of pancreas	6686	6685	Y
75171	75171 Accessory pancreas	6687	6685	Y
75172	75172 Annular pancreas	6688	6685	Y
75173	75173 Ectopic pancreas	6689	6685	Y
75174	75174 Pancreatic cyst	6690	6685	Y
75178	75178 Anomalies of pancreas (other)	6691	6685	Y
75179	75179 Anomalies of pancreas (unspecified)	6692	6685	Y
7518	7518 Other specified anomalies of digestive system	6693	6640	N
75180	75180 Absence (complete) (partial) of alimentary tract, not otherwise specified	6694	6693	Y
75181	75181 Duplication of alimentary tract	6695	6693	Y
75182	75182 Ectopic digestive organs, not otherwise specified	6696	6693	Y
75188	75188 Other specified anomalies of digestive system	6697	6693	Y
7519	7519 Unspecified anomalies of digestive system	6698	6640	Y
752	752 Congenital anomalies of genital organs	6699	112	N
7520	7520 Anomalies of ovaries	6700	6699	N
75200	75200 Anomalies of ovaries (absence or agenesis of ovaries)	6701	6700	Y
75201	75201 Anomalies of ovaries (streak ovary)	6702	6700	Y
75202	75202 Anomalies of ovaries (accessory ovary)	6703	6700	Y
75208	75208 Anomalies of ovaries (other)	6704	6700	Y
75209	75209 Anomalies of ovaries (unspecified)	6705	6700	Y
7521	7521 Anomalies of fallopian tubes and broad ligaments	6706	6699	N
75210	75210 Anomalies of fallopian tubes and broad ligaments (absence)	6707	6706	Y
75211	75211 Cyst of mesenteric remnant	6708	6706	Y
75212	75212 Fimbrial cyst	6709	6706	Y
75219	75219 Anomalies of fallopian tubes and broad ligaments (other and unspecified)	6710	6706	Y
7522	7522 Doubling of uterus	6711	6699	Y
7523	7523 Other anomalies of uterus	6712	6699	N
75230	75230 Absence or agenesis of uterus	6713	6712	Y
75231	75231 Displaced uterus	6714	6712	Y
75232	75232 Fistulae involving uterus with digestive or urinary tract	6715	6712	Y
75238	75238 Other anomalies of uterus	6716	6712	Y
75239	75239 Unspecified anomalies of uterus	6717	6712	Y
7524	7524 Anomalies of cervix, vagina and external female genitalia	6718	6699	N
75240	75240 Absence, atresia or agenesis of cervix	6719	6718	Y
75241	75241 Absence or atresia (complete) (partial) of vagina	6720	6718	Y
75242	75242 Congenital rectovaginal fistula	6721	6718	Y
75243	75243 Imperforate hymen	6722	6718	Y
75244	75244 Absence or other anomaly of vulva	6723	6718	Y
75245	75245 Absence or other anomaly of clitoris	6724	6718	Y
75246	75246 Embryonal cyst of vagina	6725	6718	Y
75247	75247 Other cyst of vagina, vulva or canal of nuck	6726	6718	Y
75248	75248 Other spec. anomalies cervix, vagina, external female genitalia	6727	6718	Y
75249	75249 Anomalies of cervix, vagina and external female genitalia (unspecified)	6728	6718	Y
7525	7525 Undescended testicle	6729	6699	N
75250	75250 Undescended testicle (unilateral)	6730	6729	Y
75251	75251 Undescended testicle (bilateral)	6731	6729	Y
75252	75252 Undescended testicle (not otherwise specified)	6732	6729	Y
75253	75253 Ectopic testis, unilateral or bilateral	6733	6729	Y
7526	7526 Hypospadias and epispadias	6734	6699	N
75260	75260 Hypospadias	6735	6734	Y
75261	75261 Epispadias	6736	6734	Y
75262	75262 Congenital chordee	6737	6734	Y
7527	7527 Indeterminate sex and pseudohermaphroditism	6738	6699	N
75270	75270 True hermaphroditism	6739	6738	Y
75271	75271 Pseudohermaphroditism, male	6740	6738	Y
75272	75272 Pseudohermaphroditism, female	6741	6738	Y
75273	75273 Pseudohermaphrodite, not otherwise specified	6742	6738	Y
75279	75279 Indeterminate sex, not otherwise specified	6743	6738	Y
7528	7528 Other specified anomalies of genital organs	6744	6699	N
75280	75280 Absence of testis	6745	6744	Y
75281	75281 Aplasia or hypoplasia of testis and scrotum	6746	6744	Y
75282	75282 Other anomalies of testis and scrotum	6747	6744	Y
75283	75283 Atresia of vas deferens	6748	6744	Y
75284	75284 Other anomalies of vas deferens and prostate	6749	6744	Y
75285	75285 Absence or aplasia of penis	6750	6744	Y
75286	75286 Other anomalies of penis	6751	6744	Y
75287	75287 Cysts of embryonic remnants	6752	6744	Y
75288	75288 Other specified anomalies of genital organs	6753	6744	Y
7529	7529 Unspecified anomalies of genital organs	6754	6699	Y
753	753 Congenital anomalies of urinary system	6755	113	N
7530	7530 Renal agenesis and dysgenesis	6756	6755	N
75300	75300 Bilateral absence, agenesis, dysplasia or hypoplasia of kidneys	6757	6756	Y
75301	75301 Unilateral absence, agenesis, dysplasia or hypoplasia of kidney	6758	6756	Y
7531	7531 Cystic kidney disease	6759	6755	N
75310	75310 Cystic kidney disease (renal cyst (single))	6760	6759	Y
75311	75311 Polycystic kidneys, infantile type	6761	6759	Y
75312	75312 Polycystic kidneys, adult type	6762	6759	Y
75313	75313 Polycystic kidneys, not otherwise specified	6763	6759	Y
75314	75314 Medullary cystic disease, juvenile type	6764	6759	Y
75315	75315 Medullary cystic disease, adult type	6765	6759	Y
75316	75316 Multicystic renal dysplasia	6766	6759	Y
75318	75318 Cystic kidney disease (other)	6767	6759	Y
7532	7532 Obstructive defects of renal pelvis and ureter	6768	6755	N
75320	75320 Congenital hydronephrosis	6769	6768	Y
75321	75321 Atresia, stricture or stenosis of ureter	6770	6768	Y
75322	75322 Megaloureter, not otherwise specified	6771	6768	Y
75323	75323 Ureterocele- congenital	6772	6768	Y
75324	75324 Retrocaval ureter	6773	6768	Y
75329	75329 Obstructive defects of renal pelvis and ureter (other and unspecified)	6774	6768	Y
7533	7533 Other specified anomalies of kidney	6775	6755	N
75330	75330 Accessory kidney	6776	6775	Y
75331	75331 Double or triple kidney and pelvis	6777	6775	Y
75332	75332 Lobulated, fused or horseshoe kidney	6778	6775	Y
75333	75333 Ectopic kidney	6779	6775	Y
75334	75334 Enlarged, hyperplastic or giant kidney	6780	6775	Y
75335	75335 Congenital renal calculi	6781	6775	Y
75336	75336 Hereditary nephritis	6782	6775	Y
75338	75338 Other specified anomalies of kidney	6783	6775	Y
7534	7534 Other specified anomalies of ureter	6784	6755	N
75340	75340 Other specified anomalies of ureter (absence of ureter)	6785	6784	Y
75341	75341 Other specified anomalies of ureter (accessory ureter)	6786	6784	Y
75342	75342 Other specified anomalies of ureter (ectopic ureter)	6787	6784	Y
75348	75348 Other specified anomalies of ureter	6788	6784	Y
